batch_index,metric,tau,area,comp,suff
2,mae,7,0.1,8.204365,20.899481
2,mae,7,0.15,8.58907,20.420185
2,mse,7,0.05,7.243567,28.402777
2,mse,7,0.075,5.177366,28.029366
2,mse,7,0.1,5.27323,29.094692
2,mse,7,0.15,6.439591,28.129265
2,mae,8,0.05,9.683627,21.539171
2,mae,8,0.075,7.842979,21.448042
2,mae,8,0.1,8.449324,20.362141
2,mae,8,0.15,8.424804,19.410696
2,mse,8,0.05,7.274289,28.959513
2,mse,8,0.075,4.922459,28.61105
2,mse,8,0.1,5.465634,27.116177
2,mse,8,0.15,6.405022,25.17588
2,mae,9,0.05,10.098339,21.648867
2,mae,9,0.075,8.006611,21.515873
2,mae,9,0.1,8.504786,20.302364
2,mae,9,0.15,7.794768,19.171295
2,mse,9,0.05,7.764854,29.056549
2,mse,9,0.075,5.306504,28.587952
2,mse,9,0.1,5.467492,26.572971
2,mse,9,0.15,5.08846,24.481899
2,mae,10,0.05,10.795144,21.780811
2,mae,10,0.075,8.803297,21.773521
2,mae,10,0.1,9.429377,21.062935
2,mae,10,0.15,9.363577,20.519009
2,mse,10,0.05,9.350348,30.120605
2,mse,10,0.075,6.58567,30.1849
2,mse,10,0.1,7.004861,28.807819
2,mse,10,0.15,7.276385,26.987
2,mae,11,0.05,9.818148,21.806782
2,mae,11,0.075,7.973671,21.851486
2,mae,11,0.1,8.918645,21.226761
2,mae,11,0.15,9.119674,20.666027
2,mse,11,0.05,7.574461,30.138388
2,mse,11,0.075,5.232093,30.245014
2,mse,11,0.1,6.372602,29.228228
2,mse,11,0.15,7.2429,27.835274
2,mae,12,0.05,10.212286,22.641834
2,mae,12,0.075,8.199417,22.665745
2,mae,12,0.1,9.011355,22.016834
2,mae,12,0.15,8.59676,20.473661
2,mse,12,0.05,7.810899,31.108253
2,mse,12,0.075,5.382625,31.11982
2,mse,12,0.1,6.447784,30.1506
2,mse,12,0.15,6.04288,27.380043
2,mae,13,0.05,10.314066,23.11001
2,mae,13,0.075,8.30048,23.049419
2,mae,13,0.1,9.055206,22.29554
2,mae,13,0.15,8.523974,20.550352
2,mse,13,0.05,7.65012,33.000652
2,mse,13,0.075,5.31139,32.793793
2,mse,13,0.1,6.216097,31.32889
2,mse,13,0.15,5.962886,27.512291
2,mae,14,0.05,10.106857,22.27562
2,mae,14,0.075,8.103298,22.114426
2,mae,14,0.1,8.919785,21.055635
2,mae,14,0.15,9.714996,20.510202
2,mse,14,0.05,7.453973,30.412313
2,mse,14,0.075,5.211903,29.883905
2,mse,14,0.1,6.214939,28.641829
2,mse,14,0.15,8.264946,27.362503
2,mae,15,0.05,10.106857,22.133226
2,mae,15,0.075,8.103298,22.041931
2,mae,15,0.1,8.962878,20.184946
2,mae,15,0.15,9.960952,19.853899
2,mse,15,0.05,7.453973,29.837259
2,mse,15,0.075,5.211903,29.529015
2,mse,15,0.1,6.203517,26.165783
2,mse,15,0.15,8.345569,25.664173
2,mae,16,0.05,9.819668,21.633938
2,mae,16,0.075,8.281601,21.582455
2,mae,16,0.1,8.739836,20.727749
2,mae,16,0.15,11.144876,20.208921
2,mse,16,0.05,7.418695,28.968102
2,mse,16,0.075,5.460749,28.763508
2,mse,16,0.1,5.997234,26.766117
2,mse,16,0.15,12.306524,26.224525
2,mae,17,0.05,9.737366,21.635353
2,mae,17,0.075,8.136915,21.56044
2,mae,17,0.1,8.347935,20.465153
2,mae,17,0.15,8.069963,20.09757
2,mse,17,0.05,7.174126,29.127466
2,mse,17,0.075,5.198625,28.8452
2,mse,17,0.1,5.62318,26.488529
2,mse,17,0.15,5.497368,25.95999
2,mae,18,0.05,12.03903,21.251659
2,mae,18,0.075,11.457646,21.4135
2,mae,18,0.1,12.316612,20.51025
2,mae,18,0.15,11.270906,20.30352
2,mse,18,0.05,13.95864,27.941418
2,mse,18,0.075,13.681269,28.230881
2,mse,18,0.1,14.87994,26.157707
2,mse,18,0.15,12.906815,26.183741
2,mae,19,0.05,10.186977,21.63798
2,mae,19,0.075,8.198494,21.514849
2,mae,19,0.1,8.516151,20.697819
2,mae,19,0.15,10.916942,20.408913
2,mse,19,0.05,7.515733,28.822605
2,mse,19,0.075,5.16378,28.556019
2,mse,19,0.1,5.622988,26.691164
2,mse,19,0.15,11.93682,26.326857
2,mae,20,0.05,10.182331,21.834299
2,mae,20,0.075,8.14797,21.706696
2,mae,20,0.1,8.647484,20.793785
2,mae,20,0.15,8.066948,20.218243
2,mse,20,0.05,7.741184,29.578558
2,mse,20,0.075,5.354562,29.245396
2,mse,20,0.1,5.806798,27.355228
2,mse,20,0.15,5.52501,26.093361
2,mae,21,0.05,10.255628,21.269516
2,mae,21,0.075,8.528629,21.375629
2,mae,21,0.1,9.380436,21.000011
2,mae,21,0.15,8.401289,20.100307
2,mse,21,0.05,8.023865,28.336941
2,mse,21,0.075,6.011192,28.660454
2,mse,21,0.1,6.948046,27.809017
2,mse,21,0.15,6.252472,25.975319
2,mae,22,0.05,9.684913,21.691757
2,mae,22,0.075,7.813047,21.853271
2,mae,22,0.1,9.111933,20.537836
2,mae,22,0.15,12.314529,20.117622
2,mse,22,0.05,7.202737,29.240414
2,mse,22,0.075,5.121089,29.529732
2,mse,22,0.1,6.943025,26.44832
2,mse,22,0.15,16.485794,25.47028
2,mae,23,0.05,9.684913,21.768837
2,mae,23,0.075,7.813047,21.844994
2,mae,23,0.1,9.137768,19.832449
2,mae,23,0.15,12.573915,19.565331
2,mse,23,0.05,7.202737,29.64662
2,mse,23,0.075,5.121089,29.62714
2,mse,23,0.1,7.038269,24.659927
2,mse,23,0.15,16.922537,24.037663
3,mae,0,0.05,13.28071,21.824429
3,mae,0,0.075,12.38369,22.465839
3,mae,0,0.1,12.739036,22.635338
3,mae,0,0.15,14.32706,21.165558
3,mse,0,0.05,17.145802,32.647881
3,mse,0,0.075,15.616438,34.239037
3,mse,0,0.1,16.130417,34.863914
3,mse,0,0.15,17.800106,30.032085
3,mae,1,0.05,11.234977,26.450657
3,mae,1,0.075,10.192766,26.832092
3,mae,1,0.1,10.437593,25.857285
3,mae,1,0.15,11.786161,20.756268
3,mse,1,0.05,9.204498,48.590134
3,mse,1,0.075,8.152974,48.879063
3,mse,1,0.1,8.630632,46.10083
3,mse,1,0.15,11.084253,28.825165
3,mae,2,0.05,9.444052,25.905264
