batch_index,metric,tau,area,comp,suff
1,mse,13,0.05,2.710453,57.117958
1,mse,13,0.075,7.306434,45.601723
1,mse,13,0.1,10.303162,37.330048
1,mse,13,0.15,15.48874,28.657993
1,mae,14,0.05,6.398564,27.148745
1,mae,14,0.075,10.972232,25.019981
1,mae,14,0.1,12.707826,22.325209
1,mae,14,0.15,14.875609,19.597721
1,mse,14,0.05,3.993181,49.976814
1,mse,14,0.075,9.698615,41.939198
1,mse,14,0.1,12.637843,34.325668
1,mse,14,0.15,15.871208,27.3531
1,mae,15,0.05,7.12565,28.539948
1,mae,15,0.075,10.252636,25.423782
1,mae,15,0.1,12.056702,23.538172
1,mae,15,0.15,14.828442,20.029232
1,mse,15,0.05,5.61009,53.013397
1,mse,15,0.075,9.189646,43.932892
1,mse,15,0.1,11.87072,38.60738
1,mse,15,0.15,16.038317,28.37991
1,mae,16,0.05,5.414762,29.565001
1,mae,16,0.075,7.742135,26.131054
1,mae,16,0.1,9.220799,24.866821
1,mae,16,0.15,13.998433,20.648643
1,mse,16,0.05,3.492348,56.383106
1,mse,16,0.075,5.621635,46.0173
1,mse,16,0.1,7.560473,41.508766
1,mse,16,0.15,14.731669,27.790558
1,mae,17,0.05,6.523504,29.009384
1,mae,17,0.075,9.130951,26.437145
1,mae,17,0.1,10.27735,25.065027
1,mae,17,0.15,13.925574,21.662962
1,mse,17,0.05,3.980842,56.248466
1,mse,17,0.075,6.736425,47.793144
1,mse,17,0.1,8.396973,43.934738
1,mse,17,0.15,13.908943,31.663713
1,mae,18,0.05,6.547169,28.672651
1,mae,18,0.075,7.987288,27.403446
1,mae,18,0.1,9.193924,25.982494
1,mae,18,0.15,14.020643,20.726585
1,mse,18,0.05,3.901624,54.688591
1,mse,18,0.075,5.513568,51.608593
1,mse,18,0.1,6.472662,45.831558
1,mse,18,0.15,14.458147,29.202564
1,mae,19,0.05,5.408874,28.703253
1,mae,19,0.075,7.634717,27.205027
1,mae,19,0.1,11.714184,25.695076
1,mae,19,0.15,14.083042,22.338745
1,mse,19,0.05,2.711948,55.15181
1,mse,19,0.075,4.520693,50.249344
1,mse,19,0.1,10.030275,45.310638
1,mse,19,0.15,14.234662,36.805519
1,mae,20,0.05,7.270453,29.004848
1,mae,20,0.075,10.630844,25.897713
1,mae,20,0.1,12.531844,23.876783
1,mae,20,0.15,14.553802,20.041971
1,mse,20,0.05,5.775775,56.141312
1,mse,20,0.075,9.814975,46.320572
1,mse,20,0.1,13.315217,40.812572
1,mse,20,0.15,16.469418,28.92289
1,mae,21,0.05,5.751044,29.101265
1,mae,21,0.075,9.290994,25.832777
1,mae,21,0.1,12.310085,22.379898
1,mae,21,0.15,15.009053,19.633785
1,mse,21,0.05,3.564847,55.572083
1,mse,21,0.075,9.123049,46.648174
1,mse,21,0.1,12.806587,37.16927
1,mse,21,0.15,17.297962,28.170353
1,mae,22,0.05,6.646879,27.530107
1,mae,22,0.075,10.746937,25.634785
1,mae,22,0.1,12.150909,22.704784
1,mae,22,0.15,13.976381,18.86393
1,mse,22,0.05,4.624025,50.729019
1,mse,22,0.075,10.753284,44.393272
1,mse,22,0.1,12.909807,34.723022
1,mse,22,0.15,16.198238,24.367462
1,mae,23,0.05,6.32042,28.18235
1,mae,23,0.075,9.26252,25.712669
1,mae,23,0.1,11.313568,23.901464
1,mae,23,0.15,14.774147,20.711994
1,mse,23,0.05,4.109333,51.162342
1,mse,23,0.075,6.938817,43.89315
1,mse,23,0.1,9.960032,38.943687
1,mse,23,0.15,15.451835,29.505449
2,mae,0,0.05,2.775429,26.150564
2,mae,0,0.075,3.93096,23.999737
2,mae,0,0.1,5.894372,23.272133
2,mae,0,0.15,7.659843,20.617718
2,mse,0,0.05,0.683844,39.462654
2,mse,0,0.075,1.197689,33.931465
2,mse,0,0.1,3.564494,31.843586
2,mse,0,0.15,4.902302,25.679508
2,mae,1,0.05,2.75064,25.738358
2,mae,1,0.075,3.806146,24.413273
2,mae,1,0.1,4.666101,22.005304
2,mae,1,0.15,8.849468,19.97599
2,mse,1,0.05,0.664274,38.600395
2,mse,1,0.075,1.151506,34.89077
2,mse,1,0.1,1.614384,29.039009
2,mse,1,0.15,6.070418,24.366676
2,mae,2,0.05,2.439542,25.858299
2,mae,2,0.075,4.883292,24.136108
2,mae,2,0.1,5.775186,23.042149
2,mae,2,0.15,9.213027,20.074657
2,mse,2,0.05,0.54817,38.631451
2,mse,2,0.075,1.958867,34.244732
2,mse,2,0.1,2.682872,31.478691
2,mse,2,0.15,6.708521,24.405716
2,mae,3,0.05,2.703018,26.340176
2,mae,3,0.075,3.609728,24.061232
2,mae,3,0.1,5.450627,23.427677
2,mae,3,0.15,7.415872,20.241726
2,mse,3,0.05,0.639993,39.721127
2,mse,3,0.075,1.090129,34.365154
2,mse,3,0.1,2.567574,32.579075
2,mse,3,0.15,3.980109,24.403301
2,mae,4,0.05,2.647502,26.06823
2,mae,4,0.075,3.222095,24.32262
2,mae,4,0.1,5.353636,23.267666
2,mae,4,0.15,7.823318,21.133154
2,mse,4,0.05,0.514512,39.139931
2,mse,4,0.075,0.865153,34.992184
2,mse,4,0.1,2.525815,32.246189
2,mse,4,0.15,4.273349,26.687002
2,mae,5,0.05,2.408307,26.206657
2,mae,5,0.075,3.143313,24.454021
2,mae,5,0.1,3.807306,23.22295
2,mae,5,0.15,7.691273,21.104036
2,mse,5,0.05,0.454924,39.499863
2,mse,5,0.075,0.673097,35.299744
2,mse,5,0.1,0.924051,32.117397
2,mse,5,0.15,4.27276,26.711336
2,mae,6,0.05,2.087921,26.100754
2,mae,6,0.075,3.149133,24.22127
2,mae,6,0.1,4.105922,23.477646
2,mae,6,0.15,6.182845,21.802271
2,mse,6,0.05,0.353704,39.46666
2,mse,6,0.075,0.727329,34.750511
2,mse,6,0.1,1.157284,32.817261
2,mse,6,0.15,2.656224,28.525858
2,mae,7,0.05,2.182634,25.925156
2,mae,7,0.075,3.318871,24.39481
2,mae,7,0.1,3.735523,23.631874
2,mae,7,0.15,5.836208,21.740547
2,mse,7,0.05,0.383079,39.175755
2,mse,7,0.075,0.813574,35.23571
2,mse,7,0.1,0.985728,33.057159
2,mse,7,0.15,2.475959,28.041451
2,mae,8,0.05,2.701532,25.984764
2,mae,8,0.075,3.684444,23.350079
2,mae,8,0.1,5.200564,22.954166
2,mae,8,0.15,7.051135,21.263443
2,mse,8,0.05,0.586483,39.344482
2,mse,8,0.075,0.970113,32.031044
2,mse,8,0.1,2.05227,31.404047
2,mse,8,0.15,3.471605,27.341883
2,mae,9,0.05,2.341513,25.762018
2,mae,9,0.075,3.55009,24.029213
2,mae,9,0.1,4.030272,22.755077
2,mae,9,0.15,8.123562,21.117491
2,mse,9,0.05,0.461802,38.760509
2,mse,9,0.075,0.906062,33.753685
2,mse,9,0.1,1.088105,30.781008
2,mse,9,0.15,5.076881,27.357079
2,mae,10,0.05,2.213099,25.858295
2,mae,10,0.075,4.701509,24.387995
2,mae,10,0.1,5.570177,23.529297
2,mae,10,0.15,8.29288,20.496969
2,mse,10,0.05,0.424641,38.970169
2,mse,10,0.075,2.579406,35.253136
2,mse,10,0.1,3.264442,32.906044
2,mse,10,0.15,5.262744,26.03643
2,mae,11,0.05,2.430158,26.288015
2,mae,11,0.075,3.136694,24.621105
2,mae,11,0.1,5.100017,23.575039
2,mae,11,0.15,7.533348,21.268726
2,mse,11,0.05,0.504731,40.015419
2,mse,11,0.075,0.693729,35.76889
2,mse,11,0.1,2.820957,33.508598
2,mse,11,0.15,4.430003,27.726515
2,mae,12,0.05,2.464767,26.892284
2,mae,12,0.075,2.96162,24.854496
2,mae,12,0.1,5.374334,23.29948
2,mae,12,0.15,8.119065,20.635082
2,mse,12,0.05,0.544229,41.462727
2,mse,12,0.075,0.667399,36.144577
2,mse,12,0.1,3.164117,32.542366
2,mse,12,0.15,5.495508,26.09124
2,mae,13,0.05,2.536722,26.540279
2,mae,13,0.075,3.172443,24.791424
2,mae,13,0.1,3.762158,23.456566
2,mae,13,0.15,7.581955,20.424065
2,mse,13,0.05,0.57681,40.578819
2,mse,13,0.075,0.748503,35.916676
2,mse,13,0.1,0.974098,32.578053
2,mse,13,0.15,4.627385,25.594856
2,mae,14,0.05,2.456141,26.066839
2,mae,14,0.075,3.242121,24.331482
2,mae,14,0.1,3.943575,23.598789
2,mae,14,0.15,6.272776,21.212387
2,mse,14,0.05,0.458794,39.361519
2,mse,14,0.075,0.785187,34.817261
2,mse,14,0.1,1.065627,32.863716
2,mse,14,0.15,2.917059,27.505493
2,mae,15,0.05,2.577203,25.915903
2,mae,15,0.075,3.090118,24.438171
2,mae,15,0.1,3.559253,23.058451
2,mae,15,0.15,5.862751,21.385309
2,mse,15,0.05,0.528714,38.87587
2,mse,15,0.075,0.737502,35.246719
2,mse,15,0.1,0.928617,31.54184
2,mse,15,0.15,2.707595,28.030811
2,mae,16,0.05,2.588009,25.639679
2,mae,16,0.075,3.527495,23.710899
2,mae,16,0.1,4.918652,23.124031
2,mae,16,0.15,7.23146,22.106415
2,mse,16,0.05,0.60781,37.927174
2,mse,16,0.075,0.924669,33.151699
2,mse,16,0.1,1.765648,31.654575
2,mse,16,0.15,3.87752,29.627705
2,mae,17,0.05,2.552013,25.208549
2,mae,17,0.075,3.598212,23.875082
2,mae,17,0.1,4.43365,22.927944
2,mae,17,0.15,8.242687,20.647945
2,mse,17,0.05,0.522716,37.001213
2,mse,17,0.075,0.955704,33.513512
2,mse,17,0.1,1.470586,31.049978
2,mse,17,0.15,4.916179,26.156559
2,mae,18,0.05,2.72473,25.625546
2,mae,18,0.075,4.849145,23.063564
2,mae,18,0.1,5.532503,22.053213
2,mae,18,0.15,8.155618,20.327339
2,mse,18,0.05,0.719887,38.03635
2,mse,18,0.075,2.114822,31.642651
2,mse,18,0.1,2.735316,29.111797
2,mse,18,0.15,5.03758,25.184864
2,mae,19,0.05,2.986368,25.710793
2,mae,19,0.075,3.908082,23.727901
2,mae,19,0.1,5.010466,22.275497
2,mae,19,0.15,7.600723,19.955032
2,mse,19,0.05,0.81896,38.231663
2,mse,19,0.075,1.111095,33.245224
2,mse,19,0.1,2.052558,29.773121
2,mse,19,0.15,4.204235,24.516541
2,mae,20,0.05,3.067356,26.090965
2,mae,20,0.075,3.559281,24.179764
2,mae,20,0.1,5.16115,22.187683
2,mae,20,0.15,8.169313,19.437996
2,mse,20,0.05,0.902779,39.421345
2,mse,20,0.075,1.023576,34.322674
2,mse,20,0.1,2.268581,29.227421
2,mse,20,0.15,5.614283,22.718037
2,mae,21,0.05,3.031446,26.136396
2,mae,21,0.075,3.709588,24.390066
2,mae,21,0.1,4.295948,22.744778
2,mae,21,0.15,7.851576,19.420267
2,mse,21,0.05,0.843767,39.243652
2,mse,21,0.075,1.090912,34.79538
2,mse,21,0.1,1.396161,30.851818
2,mse,21,0.15,5.159251,22.946255
2,mae,22,0.05,2.572647,25.966402
2,mae,22,0.075,3.678154,24.325733
2,mae,22,0.1,4.575523,23.236927
2,mae,22,0.15,6.789652,20.408306
2,mse,22,0.05,0.618865,38.775063
2,mse,22,0.075,1.015422,34.5616
2,mse,22,0.1,1.511001,31.825581
2,mse,22,0.15,4.278402,24.949848
2,mae,23,0.05,2.660053,25.858374
2,mae,23,0.075,3.678997,24.682499
2,mae,23,0.1,4.189568,23.274796
2,mae,23,0.15,6.603584,20.529163
2,mse,23,0.05,0.553962,38.494728
2,mse,23,0.075,0.939286,35.297958
2,mse,23,0.1,1.308714,31.641884
2,mse,23,0.15,4.139536,25.328819
3,mae,0,0.05,2.742178,34.320534
3,mae,0,0.075,4.581326,32.935867
3,mae,0,0.1,6.044487,32.128662
3,mae,0,0.15,8.209518,29.405458
3,mse,0,0.05,0.621133,66.654846
3,mse,0,0.075,1.779044,61.377804
3,mse,0,0.1,2.950465,58.523415
3,mse,0,0.15,4.922962,49.945168
3,mae,1,0.05,2.880215,33.86293
3,mae,1,0.075,4.664394,32.602394
3,mae,1,0.1,5.856293,31.914301
3,mae,1,0.15,8.099769,29.679415
3,mse,1,0.05,0.651384,64.525848
3,mse,1,0.075,1.812049,60.269848
3,mse,1,0.1,2.660066,57.889374
3,mse,1,0.15,4.774325,50.848396
3,mae,2,0.05,3.210954,34.343769
3,mae,2,0.075,4.536813,31.825956
3,mae,2,0.1,5.389901,30.442766
3,mae,2,0.15,8.040325,29.053402
3,mse,2,0.05,0.923222,66.895294
3,mse,2,0.075,1.571094,57.777176
3,mse,2,0.1,2.078896,52.738941
3,mse,2,0.15,4.660671,49.363129
3,mae,3,0.05,2.765913,34.818405
3,mae,3,0.075,3.843127,33.783508
3,mae,3,0.1,5.38526,32.747704
3,mae,3,0.15,7.894301,29.695396
3,mse,3,0.05,0.655977,68.350647
3,mse,3,0.075,1.105406,65.171539
3,mse,3,0.1,2.102928,61.620876
