batch_index,metric,tau,area,comp,suff
3,mae,4,0.075,5.690767,35.694565
3,mae,4,0.1,6.858357,35.107819
3,mae,4,0.15,10.2785,32.682518
3,mse,4,0.05,1.931506,74.489807
3,mse,4,0.075,2.765885,70.817245
3,mse,4,0.1,3.54721,68.803925
3,mse,4,0.15,7.855948,60.280407
3,mae,5,0.05,5.647057,36.428581
3,mae,5,0.075,6.882458,34.692616
3,mae,5,0.1,7.76324,33.86834
3,mae,5,0.15,9.602314,32.351364
3,mse,5,0.05,3.589682,73.398537
3,mse,5,0.075,4.260778,66.529274
3,mse,5,0.1,5.054708,63.532913
3,mse,5,0.15,6.954272,58.781811
3,mae,6,0.05,5.52951,34.631252
3,mae,6,0.075,7.376032,33.492161
3,mae,6,0.1,8.927412,33.02338
3,mae,6,0.15,11.363148,30.182821
3,mse,6,0.05,2.80388,66.963898
3,mse,6,0.075,4.719141,62.170597
3,mse,6,0.1,6.654488,60.569878
3,mse,6,0.15,9.224039,50.92289
3,mae,7,0.05,4.401988,34.91507
3,mae,7,0.075,7.209392,33.235977
3,mae,7,0.1,9.719561,31.857691
3,mae,7,0.15,11.384698,29.116831
3,mse,7,0.05,1.99468,66.7715
3,mse,7,0.075,4.164785,60.898491
3,mse,7,0.1,7.618933,56.237541
3,mse,7,0.15,9.765646,47.689476
3,mae,8,0.05,3.574795,34.008663
3,mae,8,0.075,6.212215,32.774784
3,mae,8,0.1,7.229488,31.670254
3,mae,8,0.15,10.395,28.63636
3,mse,8,0.05,1.036276,63.47784
3,mse,8,0.075,3.156708,59.255234
3,mse,8,0.1,4.209172,55.817101
3,mse,8,0.15,8.517021,46.057621
3,mae,9,0.05,3.916363,34.941631
3,mae,9,0.075,6.899702,33.274166
3,mae,9,0.1,8.189107,32.03038
3,mae,9,0.15,11.390072,29.49012
3,mse,9,0.05,1.405879,67.452103
3,mse,9,0.075,4.15992,60.963455
3,mse,9,0.1,5.474039,56.699848
3,mse,9,0.15,9.64542,48.335514
3,mae,10,0.05,3.511722,35.459175
3,mae,10,0.075,5.146194,33.741138
3,mae,10,0.1,6.751493,33.120876
3,mae,10,0.15,9.048912,31.262974
3,mse,10,0.05,1.005053,69.012657
3,mse,10,0.075,2.207491,62.509346
3,mse,10,0.1,3.970569,60.368874
