batch_index,metric,tau,area,comp,suff
1,mse,18,0.05,13.754816,30.558647
1,mse,18,0.075,21.144934,28.768745
1,mse,18,0.1,23.548542,26.599398
1,mse,18,0.15,32.323963,25.11661
1,mae,19,0.05,13.508085,21.696205
1,mae,19,0.075,16.73914,19.775156
1,mae,19,0.1,18.108227,19.01474
1,mae,19,0.15,21.51107,17.979118
1,mse,19,0.05,13.035748,30.976814
1,mse,19,0.075,18.068806,27.336308
1,mse,19,0.1,20.363136,25.552876
1,mse,19,0.15,27.593319,22.941147
1,mae,20,0.05,13.059843,21.222107
1,mae,20,0.075,16.947079,19.853754
1,mae,20,0.1,18.607861,19.665241
1,mae,20,0.15,22.167042,17.977333
1,mse,20,0.05,10.945717,29.401144
1,mse,20,0.075,17.210995,26.74271
1,mse,20,0.1,20.814917,26.375628
1,mse,20,0.15,28.695667,21.943027
1,mae,21,0.05,12.472452,19.742615
1,mae,21,0.075,17.163807,18.636742
1,mae,21,0.1,19.216885,18.329723
1,mae,21,0.15,22.931158,17.082645
1,mse,21,0.05,11.668237,26.364086
1,mse,21,0.075,18.650555,23.515236
1,mse,21,0.1,22.291664,23.490547
1,mse,21,0.15,30.836685,21.239868
1,mae,22,0.05,11.592974,20.348562
1,mae,22,0.075,15.618412,19.597801
1,mae,22,0.1,16.707621,19.380901
1,mae,22,0.15,20.003738,19.210682
1,mse,22,0.05,10.775167,27.550339
1,mse,22,0.075,16.86949,25.56489
1,mse,22,0.1,18.956753,25.995506
1,mse,22,0.15,25.271935,25.914925
1,mae,23,0.05,11.744844,22.055496
1,mae,23,0.075,14.845989,21.083549
1,mae,23,0.1,16.563038,20.868917
1,mae,23,0.15,19.753807,19.401846
1,mse,23,0.05,10.949352,31.387207
1,mse,23,0.075,15.256973,28.2575
1,mse,23,0.1,18.435665,27.2946
1,mse,23,0.15,23.354479,24.425983
2,mae,0,0.05,8.141003,23.328796
2,mae,0,0.075,9.301432,22.384918
2,mae,0,0.1,9.792461,21.780453
2,mae,0,0.15,11.443846,20.791378
2,mse,0,0.05,7.418083,33.154957
2,mse,0,0.075,8.955414,30.77684
2,mse,0,0.1,9.691795,29.30859
2,mse,0,0.15,11.608635,26.719963
2,mae,1,0.05,10.399691,20.923983
2,mae,1,0.075,11.849562,19.408606
2,mae,1,0.1,12.650779,18.914478
2,mae,1,0.15,14.366446,17.970049
2,mse,1,0.05,9.740835,26.736668
2,mse,1,0.075,11.500045,23.162582
2,mse,1,0.1,12.681831,22.79841
2,mse,1,0.15,14.768512,20.455845
2,mae,2,0.05,8.816012,21.117714
2,mae,2,0.075,10.755375,20.611431
2,mae,2,0.1,11.415201,20.370485
2,mae,2,0.15,13.128994,18.98695
2,mse,2,0.05,8.075787,27.682423
2,mse,2,0.075,10.296232,26.271404
2,mse,2,0.1,10.850183,25.66436
2,mse,2,0.15,13.181755,22.765327
2,mae,3,0.05,9.153866,21.68235
2,mae,3,0.075,10.875678,20.814632
2,mae,3,0.1,11.731329,20.130423
2,mae,3,0.15,13.875128,18.901278
2,mse,3,0.05,7.693615,28.924892
2,mse,3,0.075,9.506087,26.766506
2,mse,3,0.1,10.486628,25.438313
2,mse,3,0.15,13.686493,22.670391
2,mae,4,0.05,9.001398,21.812822
2,mae,4,0.075,10.478804,20.607172
2,mae,4,0.1,11.437224,20.182583
2,mae,4,0.15,13.22583,18.002663
2,mse,4,0.05,7.710179,30.220831
2,mse,4,0.075,9.156132,26.621265
2,mse,4,0.1,9.888319,25.406136
2,mse,4,0.15,12.144462,21.160889
2,mae,5,0.05,9.074068,21.972034
2,mae,5,0.075,10.945499,19.858545
2,mae,5,0.1,11.909239,18.825899
2,mae,5,0.15,14.061354,17.507627
2,mse,5,0.05,8.374359,29.131947
2,mse,5,0.075,10.101706,24.929005
2,mse,5,0.1,11.006824,22.729832
2,mse,5,0.15,13.558049,20.077404
2,mae,6,0.05,8.728561,20.704493
2,mae,6,0.075,11.61529,18.894817
2,mae,6,0.1,12.584812,18.147652
2,mae,6,0.15,14.839669,16.73764
2,mse,6,0.05,7.022236,27.010841
2,mse,6,0.075,10.003944,22.921329
2,mse,6,0.1,11.417183,21.188244
2,mse,6,0.15,14.467437,18.370247
2,mae,7,0.05,10.488939,21.267763
2,mae,7,0.075,11.976643,19.635836
2,mae,7,0.1,13.297544,19.310062
2,mae,7,0.15,15.708261,17.687981
2,mse,7,0.05,9.687542,27.887663
2,mse,7,0.075,11.950562,24.60552
2,mse,7,0.1,13.803934,23.680737
2,mse,7,0.15,16.995213,20.636658
2,mae,8,0.05,7.537936,21.358322
2,mae,8,0.075,10.275214,19.23999
2,mae,8,0.1,12.195498,18.466263
2,mae,8,0.15,14.756252,16.486013
2,mse,8,0.05,6.319577,28.278601
2,mse,8,0.075,8.791622,22.985506
2,mse,8,0.1,11.142023,21.425709
2,mse,8,0.15,14.360987,17.979218
2,mae,9,0.05,8.602016,22.159927
2,mae,9,0.075,10.961911,21.005116
2,mae,9,0.1,11.574007,19.659348
2,mae,9,0.15,14.613027,17.634365
2,mse,9,0.05,6.791936,29.969862
2,mse,9,0.075,9.428,27.5401
2,mse,9,0.1,9.914014,24.507504
2,mse,9,0.15,14.091692,20.085756
2,mae,10,0.05,7.929585,22.798252
2,mae,10,0.075,9.879179,20.872494
2,mae,10,0.1,10.93469,19.556725
2,mae,10,0.15,14.07349,17.933098
2,mse,10,0.05,6.281074,31.567425
2,mse,10,0.075,8.159462,27.076302
2,mse,10,0.1,9.273699,24.563986
2,mse,10,0.15,13.326575,21.934273
2,mae,11,0.05,8.271427,23.993393
2,mae,11,0.075,10.633287,22.012959
2,mae,11,0.1,11.746492,21.216112
2,mae,11,0.15,14.733527,18.389059
2,mse,11,0.05,6.09677,34.243973
2,mse,11,0.075,8.302359,30.01799
2,mse,11,0.1,9.641815,27.836445
2,mse,11,0.15,14.202839,20.796915
2,mae,12,0.05,8.75366,22.226252
2,mae,12,0.075,10.781991,21.129105
2,mae,12,0.1,11.668746,20.4242
2,mae,12,0.15,13.930202,18.593332
2,mse,12,0.05,6.673318,30.683895
2,mse,12,0.075,8.7284,28.307449
2,mse,12,0.1,10.029149,26.944311
2,mse,12,0.15,12.983107,22.27677
2,mae,13,0.05,7.651293,22.533453
2,mae,13,0.075,9.725086,21.393076
2,mae,13,0.1,10.700517,20.383057
2,mae,13,0.15,13.705256,17.724953
2,mse,13,0.05,5.923231,31.897047
2,mse,13,0.075,7.820226,28.286459
2,mse,13,0.1,9.025385,25.538116
2,mse,13,0.15,12.869768,20.3139
2,mae,14,0.05,8.366846,22.581837
2,mae,14,0.075,10.484018,20.826
2,mae,14,0.1,11.860998,21.00219
2,mae,14,0.15,14.543262,18.145908
2,mse,14,0.05,6.709527,29.899323
2,mse,14,0.075,9.206817,25.515064
2,mse,14,0.1,10.592343,26.666037
2,mse,14,0.15,14.247496,20.476479
2,mae,15,0.05,7.894906,21.213715
2,mae,15,0.075,10.395164,19.919216
2,mae,15,0.1,11.531024,18.833395
2,mae,15,0.15,14.016246,16.281967
2,mse,15,0.05,5.931702,26.894831
2,mse,15,0.075,8.523323,24.549347
2,mse,15,0.1,9.92629,22.583765
2,mse,15,0.15,13.207174,17.818829
2,mae,16,0.05,9.373162,22.218908
2,mae,16,0.075,11.661081,20.665758
2,mae,16,0.1,12.509241,20.352016
2,mae,16,0.15,14.798918,18.879944
2,mse,16,0.05,7.400686,30.742563
2,mse,16,0.075,10.023804,27.259548
2,mse,16,0.1,11.570286,26.869358
2,mse,16,0.15,15.149045,23.147739
2,mae,17,0.05,8.069685,22.090015
2,mae,17,0.075,9.431504,20.374466
2,mae,17,0.1,10.817795,19.160858
2,mae,17,0.15,14.118443,17.72361
2,mse,17,0.05,6.119063,30.022739
2,mse,17,0.075,7.832826,25.862726
2,mse,17,0.1,9.379212,23.509813
2,mse,17,0.15,14.454865,20.157202
2,mae,18,0.05,7.023395,22.540806
2,mae,18,0.075,9.693069,22.20966
2,mae,18,0.1,11.262939,22.099775
2,mae,18,0.15,13.981855,19.537483
2,mse,18,0.05,4.85271,32.1203
2,mse,18,0.075,7.403946,31.16114
2,mse,18,0.1,10.18832,30.590431
2,mse,18,0.15,13.977958,24.910074
2,mae,19,0.05,9.388733,22.279049
2,mae,19,0.075,11.305352,20.722546
2,mae,19,0.1,12.322721,20.810865
2,mae,19,0.15,14.682755,19.880695
2,mse,19,0.05,8.330696,30.01169
2,mse,19,0.075,10.835257,27.273941
2,mse,19,0.1,11.951265,27.42543
2,mse,19,0.15,15.446997,25.221489
2,mae,20,0.05,8.205725,22.976582
2,mae,20,0.075,10.988236,21.291145
2,mae,20,0.1,12.274582,20.299835
2,mae,20,0.15,14.842792,18.926502
2,mse,20,0.05,7.370627,32.510609
2,mse,20,0.075,10.521317,28.937626
2,mse,20,0.1,12.163944,26.467052
2,mse,20,0.15,15.413238,23.464476
2,mae,21,0.05,9.159225,23.874676
2,mae,21,0.075,10.50294,22.928032
2,mae,21,0.1,11.754818,22.13381
2,mae,21,0.15,13.688534,19.963135
2,mse,21,0.05,8.139697,34.828503
2,mse,21,0.075,9.506268,32.582497
2,mse,21,0.1,11.143049,30.815746
2,mse,21,0.15,13.753742,26.509342
2,mae,22,0.05,8.865116,22.399578
2,mae,22,0.075,10.87325,21.988495
2,mae,22,0.1,11.84108,21.280689
2,mae,22,0.15,13.317671,20.143703
2,mse,22,0.05,8.357371,31.409851
2,mse,22,0.075,10.953657,30.542217
2,mse,22,0.1,12.444288,29.351624
2,mse,22,0.15,14.444705,26.804005
2,mae,23,0.05,9.326399,22.974821
2,mae,23,0.075,10.221339,22.390779
2,mae,23,0.1,11.158424,21.86792
2,mae,23,0.15,12.922771,21.130722
2,mse,23,0.05,8.333452,32.386326
2,mse,23,0.075,9.285967,31.103079
2,mse,23,0.1,10.550987,29.337545
2,mse,23,0.15,13.05382,27.467134
3,mae,0,0.05,11.395334,19.987843
3,mae,0,0.075,12.492821,19.818302
3,mae,0,0.1,12.759084,18.982265
3,mae,0,0.15,15.296208,17.226879
3,mse,0,0.05,10.857267,28.002712
3,mse,0,0.075,12.468062,27.784698
3,mse,0,0.1,13.048883,25.061131
3,mse,0,0.15,17.167316,21.500553
3,mae,1,0.05,9.601084,20.248091
