batch_index,metric,tau,area,comp,suff
1,mae,13,0.05,9.284561,26.561337
1,mae,13,0.075,10.589927,25.452639
1,mae,13,0.1,11.779013,25.433626
1,mae,13,0.15,13.746319,25.342928
1,mse,13,0.05,8.388403,43.809055
1,mse,13,0.075,10.312876,41.694492
1,mse,13,0.1,11.828938,41.308182
1,mse,13,0.15,14.470098,39.410469
1,mae,14,0.05,9.877862,26.116638
1,mae,14,0.075,12.527159,26.763691
1,mae,14,0.1,13.450693,26.653145
1,mae,14,0.15,14.627954,25.248882
1,mse,14,0.05,9.199548,42.341984
1,mse,14,0.075,11.748698,44.458412
1,mse,14,0.1,13.578375,43.379967
1,mse,14,0.15,15.467704,39.542454
1,mae,15,0.05,9.116133,26.215305
1,mae,15,0.075,10.883858,25.950142
1,mae,15,0.1,12.083948,26.460978
1,mae,15,0.15,15.038021,25.188616
1,mse,15,0.05,7.852855,43.733101
1,mse,15,0.075,9.610411,42.728996
1,mse,15,0.1,11.285194,44.307514
1,mse,15,0.15,16.528847,40.579674
1,mae,16,0.05,8.921639,25.692139
1,mae,16,0.075,10.755803,25.465767
1,mae,16,0.1,11.490212,25.999096
1,mae,16,0.15,15.361689,23.960314
1,mse,16,0.05,8.253692,41.018959
1,mse,16,0.075,9.803936,39.884441
1,mse,16,0.1,10.807779,41.622284
1,mse,16,0.15,16.813572,36.032429
1,mae,17,0.05,6.14185,25.243462
1,mae,17,0.075,9.471456,25.033535
1,mae,17,0.1,10.089504,24.969469
1,mae,17,0.15,13.224077,22.241165
1,mse,17,0.05,5.122636,40.642254
1,mse,17,0.075,8.13818,39.503204
1,mse,17,0.1,9.200249,38.941162
1,mse,17,0.15,14.259754,32.652756
1,mae,18,0.05,7.993617,25.396721
1,mae,18,0.075,10.023912,24.577404
1,mae,18,0.1,10.862336,24.101212
1,mae,18,0.15,12.143555,23.201981
1,mse,18,0.05,6.857916,41.321655
1,mse,18,0.075,8.816233,38.704208
1,mse,18,0.1,10.382719,36.945137
1,mse,18,0.15,13.174215,34.119404
1,mae,19,0.05,7.120299,25.913334
1,mae,19,0.075,8.650173,25.328024
1,mae,19,0.1,9.713497,25.296864
1,mae,19,0.15,12.458562,24.380463
1,mse,19,0.05,6.214107,41.051579
1,mse,19,0.075,7.608294,39.197441
1,mse,19,0.1,8.760084,38.785301
1,mse,19,0.15,12.958905,37.606487
1,mae,20,0.05,7.873877,26.176142
1,mae,20,0.075,8.868673,26.029795
1,mae,20,0.1,9.718176,25.946041
1,mae,20,0.15,11.987031,25.232557
1,mse,20,0.05,6.986684,42.21904
1,mse,20,0.075,8.225643,41.301338
1,mse,20,0.1,9.353264,40.113991
1,mse,20,0.15,12.270635,38.466068
1,mae,21,0.05,7.925016,26.733978
1,mae,21,0.075,9.798244,25.744884
1,mae,21,0.1,10.813981,25.440533
1,mae,21,0.15,12.782757,24.847929
1,mse,21,0.05,6.984893,43.668804
1,mse,21,0.075,8.846117,41.453384
1,mse,21,0.1,10.02841,39.979897
1,mse,21,0.15,12.535088,38.140434
1,mae,22,0.05,8.29195,26.100681
1,mae,22,0.075,10.365445,26.201611
1,mae,22,0.1,11.167107,25.81761
1,mae,22,0.15,12.886423,25.916311
1,mse,22,0.05,7.438162,41.751431
1,mse,22,0.075,9.368834,42.043026
1,mse,22,0.1,10.430782,41.117882
1,mse,22,0.15,13.030823,41.882366
1,mae,23,0.05,8.053352,25.634825
1,mae,23,0.075,10.083417,25.685013
1,mae,23,0.1,10.784575,25.200121
1,mae,23,0.15,13.419604,24.691671
1,mse,23,0.05,6.948755,40.720573
1,mse,23,0.075,9.196146,41.284298
1,mse,23,0.1,10.09853,39.78215
1,mse,23,0.15,13.953034,38.360512
2,mae,0,0.05,3.270261,25.898361
2,mae,0,0.075,7.037387,24.006897
2,mae,0,0.1,8.229325,22.613728
2,mae,0,0.15,8.869222,20.742641
2,mse,0,0.05,0.841292,41.619064
2,mse,0,0.075,3.589295,37.282143
2,mse,0,0.1,4.909606,33.50502
2,mse,0,0.15,5.537114,29.535038
2,mae,1,0.05,4.195349,25.402298
2,mae,1,0.075,6.039777,23.73032
2,mae,1,0.1,8.054504,22.786789
2,mae,1,0.15,9.899704,19.732647
2,mse,1,0.05,1.455634,40.598576
2,mse,1,0.075,2.552724,37.012596
2,mse,1,0.1,4.363217,33.923805
2,mse,1,0.15,6.755701,27.103817
2,mae,2,0.05,4.616472,25.452133
2,mae,2,0.075,6.500147,23.753925
2,mae,2,0.1,8.034765,22.287731
2,mae,2,0.15,10.708201,17.996395
2,mse,2,0.05,1.74509,41.371376
2,mse,2,0.075,2.944609,37.051735
2,mse,2,0.1,4.525185,32.808517
2,mse,2,0.15,7.903353,21.375031
2,mae,3,0.05,4.689761,26.11665
2,mae,3,0.075,6.31642,24.572987
2,mae,3,0.1,8.251505,23.890413
2,mae,3,0.15,10.64326,17.706242
2,mse,3,0.05,2.054102,42.730053
2,mse,3,0.075,3.149436,38.778778
2,mse,3,0.1,4.918669,36.902397
2,mse,3,0.15,8.166461,21.4277
2,mae,4,0.05,4.699708,26.863319
2,mae,4,0.075,6.339401,23.116501
2,mae,4,0.1,8.49566,21.9995
2,mae,4,0.15,10.841263,18.688053
2,mse,4,0.05,1.964697,44.929295
2,mse,4,0.075,3.165804,35.902336
2,mse,4,0.1,5.44689,32.615288
2,mse,4,0.15,8.832203,23.89064
2,mae,5,0.05,5.263699,26.606743
2,mae,5,0.075,8.473909,22.550098
2,mae,5,0.1,9.453197,22.503836
2,mae,5,0.15,10.289096,21.489544
2,mse,5,0.05,2.437524,44.271229
2,mse,5,0.075,5.556844,33.788979
2,mse,5,0.1,7.017751,33.742966
2,mse,5,0.15,8.006742,29.753986
2,mae,6,0.05,5.237966,26.835201
2,mae,6,0.075,6.559091,24.603424
2,mae,6,0.1,7.991655,23.160395
2,mae,6,0.15,10.002339,19.959484
2,mse,6,0.05,2.45227,44.385147
2,mse,6,0.075,3.352032,39.014343
2,mse,6,0.1,4.720395,35.569096
2,mse,6,0.15,7.338519,26.78359
2,mae,7,0.05,5.363323,25.220137
2,mae,7,0.075,6.871095,22.937416
2,mae,7,0.1,7.888266,22.175766
2,mae,7,0.15,9.418657,20.998785
