batch_index,metric,tau,area,comp,suff
1,mse,17,0.075,22.981236,12.909216
1,mse,17,0.1,24.06934,12.065062
1,mse,17,0.15,24.452621,7.954602
1,mae,18,0.05,17.133881,13.903435
1,mae,18,0.075,18.256851,13.607018
1,mae,18,0.1,18.430664,13.262457
1,mae,18,0.15,17.999512,11.610065
1,mse,18,0.05,23.986042,13.411814
1,mse,18,0.075,25.838793,12.320581
1,mse,18,0.1,26.995403,11.537521
1,mse,18,0.15,24.783398,8.98307
1,mae,19,0.05,17.75407,13.323986
1,mae,19,0.075,18.881187,12.580853
1,mae,19,0.1,17.992184,12.081055
1,mae,19,0.15,19.136969,10.926369
1,mse,19,0.05,25.496014,12.465332
1,mse,19,0.075,27.887148,11.08657
1,mse,19,0.1,26.326935,9.935485
1,mse,19,0.15,28.237373,8.59489
1,mae,20,0.05,16.883095,14.329722
1,mae,20,0.075,17.922215,12.248739
1,mae,20,0.1,18.100826,12.235206
1,mae,20,0.15,19.472971,11.972866
1,mse,20,0.05,24.678057,13.40814
1,mse,20,0.075,26.478138,10.203799
1,mse,20,0.1,27.345808,10.617875
1,mse,20,0.15,30.656773,9.484966
1,mae,21,0.05,15.577385,13.408264
1,mae,21,0.075,18.42173,13.132254
1,mae,21,0.1,19.184305,12.77161
1,mae,21,0.15,20.059347,12.132145
1,mse,21,0.05,23.507299,11.34803
1,mse,21,0.075,26.969784,10.629456
1,mse,21,0.1,28.850861,10.353736
1,mse,21,0.15,31.375677,8.943676
1,mae,22,0.05,15.611574,14.249662
1,mae,22,0.075,16.709774,13.614672
1,mae,22,0.1,17.874218,12.258929
1,mae,22,0.15,20.549656,11.619972
1,mse,22,0.05,23.052647,12.749006
1,mse,22,0.075,25.132372,11.656322
1,mse,22,0.1,28.031075,9.533222
1,mse,22,0.15,32.925713,8.451777
1,mae,23,0.05,15.458139,13.708366
1,mae,23,0.075,16.478849,13.364126
1,mae,23,0.1,17.24543,11.487443
1,mae,23,0.15,18.636257,11.662455
1,mse,23,0.05,22.606724,12.455704
1,mse,23,0.075,25.188957,11.765668
1,mse,23,0.1,25.404974,8.96758
1,mse,23,0.15,28.805779,8.327177
2,mae,0,0.05,14.595616,28.033686
2,mae,0,0.075,19.4676,26.696682
2,mae,0,0.1,22.283913,26.044764
2,mae,0,0.15,26.117363,21.422445
2,mse,0,0.05,12.778748,45.81411
2,mse,0,0.075,20.582863,41.897697
2,mse,0,0.1,27.511784,40.036842
2,mse,0,0.15,38.194839,29.355299
2,mae,1,0.05,15.280793,28.810919
2,mae,1,0.075,21.553661,25.544283
2,mae,1,0.1,25.061714,24.726744
2,mae,1,0.15,29.09671,18.894388
2,mse,1,0.05,14.089009,49.969635
2,mse,1,0.075,26.640965,39.540264
2,mse,1,0.1,35.072594,37.390865
2,mse,1,0.15,46.924995,21.811571
2,mae,2,0.05,16.23518,28.572527
2,mae,2,0.075,22.358101,25.777977
2,mae,2,0.1,25.74984,24.734003
2,mae,2,0.15,30.077238,18.659733
2,mse,2,0.05,15.711886,48.799862
2,mse,2,0.075,28.504669,41.8591
2,mse,2,0.1,38.907982,38.769978
2,mse,2,0.15,50.626427,22.765888
2,mae,3,0.05,16.143162,29.684893
2,mae,3,0.075,24.155304,27.496311
2,mae,3,0.1,26.269844,24.91659
2,mae,3,0.15,29.154484,19.265743
2,mse,3,0.05,16.265919,52.537811
2,mse,3,0.075,33.372959,46.092239
2,mse,3,0.1,40.454052,38.361267
2,mse,3,0.15,48.836327,24.803207
2,mae,4,0.05,16.376205,30.518803
2,mae,4,0.075,23.505291,28.114176
2,mae,4,0.1,25.383917,25.363131
2,mae,4,0.15,28.901855,21.388762
