batch_index,metric,tau,area,comp,suff
1,mse,10,0.1,3.111613,27.989906
1,mse,10,0.15,8.554222,25.107018
1,mae,11,0.05,3.396681,21.359489
1,mae,11,0.075,4.665926,21.503857
1,mae,11,0.1,6.038761,21.219288
1,mae,11,0.15,9.966909,20.452412
1,mse,11,0.05,0.953154,29.035959
1,mse,11,0.075,1.844685,29.054935
1,mse,11,0.1,2.973367,28.117943
1,mse,11,0.15,8.218639,25.840334
1,mae,12,0.05,2.745499,21.237595
1,mae,12,0.075,4.702144,20.935343
1,mae,12,0.1,6.473075,21.204861
1,mae,12,0.15,11.511458,20.255474
1,mse,12,0.05,0.719871,28.453867
1,mse,12,0.075,1.994135,27.630753
1,mse,12,0.1,3.434602,27.825846
1,mse,12,0.15,10.763487,26.162064
1,mae,13,0.05,2.958515,21.66177
1,mae,13,0.075,4.902394,21.547794
1,mae,13,0.1,6.715618,21.279922
1,mae,13,0.15,10.656688,19.774048
1,mse,13,0.05,0.863932,29.360508
1,mse,13,0.075,2.275278,28.737814
1,mse,13,0.1,3.675848,28.047955
1,mse,13,0.15,9.402306,24.777916
1,mae,14,0.05,3.230425,21.736559
1,mae,14,0.075,4.629672,21.923969
1,mae,14,0.1,5.550272,21.816452
1,mae,14,0.15,9.641741,20.436623
1,mse,14,0.05,1.184084,29.216585
1,mse,14,0.075,1.956302,29.252003
1,mse,14,0.1,2.885602,28.897121
1,mse,14,0.15,8.020315,26.170765
1,mae,15,0.05,3.283906,22.079639
1,mae,15,0.075,5.054263,21.818832
1,mae,15,0.1,6.294346,21.621067
1,mae,15,0.15,11.313789,19.622408
1,mse,15,0.05,0.923338,30.515045
1,mse,15,0.075,2.20852,29.671577
1,mse,15,0.1,3.298218,29.299206
1,mse,15,0.15,10.694909,23.748419
1,mae,16,0.05,2.905787,21.652
1,mae,16,0.075,4.416489,21.739504
1,mae,16,0.1,5.898491,21.587646
1,mae,16,0.15,8.597423,19.843822
1,mse,16,0.05,1.095276,28.662167
1,mse,16,0.075,2.148698,28.890614
1,mse,16,0.1,3.068105,28.669945
1,mse,16,0.15,7.14363,24.320961
1,mae,17,0.05,2.620426,21.603016
1,mae,17,0.075,4.380806,21.362808
