batch_index,metric,tau,area,comp,suff
2,mae,14,0.15,7.495182,18.231262
2,mse,14,0.05,0.627967,27.87281
2,mse,14,0.075,3.947227,25.951544
2,mse,14,0.1,4.568449,22.558723
2,mse,14,0.15,4.681418,20.779766
2,mae,15,0.05,2.273631,21.506969
2,mae,15,0.075,2.841207,20.614544
2,mae,15,0.1,3.693419,20.170202
2,mae,15,0.15,5.212558,18.846491
2,mse,15,0.05,0.520818,28.293194
2,mse,15,0.075,0.675194,26.302094
2,mse,15,0.1,1.124335,25.260435
2,mse,15,0.15,2.115787,22.644457
2,mae,16,0.05,2.567696,21.247095
2,mae,16,0.075,3.540589,20.492521
2,mae,16,0.1,4.16565,20.270298
2,mae,16,0.15,7.10778,17.834248
2,mse,16,0.05,0.530687,27.539047
2,mse,16,0.075,0.931202,25.7367
2,mse,16,0.1,1.336903,25.323061
2,mse,16,0.15,4.718652,18.872381
2,mae,17,0.05,2.512349,21.468449
2,mae,17,0.075,3.386122,20.553852
2,mae,17,0.1,4.097436,19.436632
2,mae,17,0.15,9.607444,17.564138
2,mse,17,0.05,0.615973,27.632687
2,mse,17,0.075,1.021622,25.771233
2,mse,17,0.1,1.378378,22.330727
2,mse,17,0.15,9.874954,18.146221
2,mae,18,0.05,1.998686,21.654711
2,mae,18,0.075,3.716693,20.222752
2,mae,18,0.1,4.345668,19.569391
2,mae,18,0.15,6.370166,18.688633
2,mse,18,0.05,0.355207,28.398073
2,mse,18,0.075,1.204026,25.513184
2,mse,18,0.1,1.459223,24.560646
2,mse,18,0.15,3.145281,22.9063
2,mae,19,0.05,2.016416,21.657143
2,mae,19,0.075,3.321373,20.874294
2,mae,19,0.1,3.699312,20.161842
2,mae,19,0.15,5.95824,19.128611
2,mse,19,0.05,0.515795,28.347328
2,mse,19,0.075,0.969742,26.645281
2,mse,19,0.1,1.131411,25.347408
2,mse,19,0.15,2.686035,23.327702
2,mae,20,0.05,2.304326,21.491348
2,mae,20,0.075,3.583978,20.282005
2,mae,20,0.1,4.309372,19.785295
2,mae,20,0.15,6.048162,19.050596
2,mse,20,0.05,0.60323,27.937824
2,mse,20,0.075,1.075333,25.411762
2,mse,20,0.1,1.417786,24.521511
2,mse,20,0.15,2.675948,23.47164
2,mae,21,0.05,2.384493,21.408678
2,mae,21,0.075,3.613871,20.485527
2,mae,21,0.1,4.277511,19.974003
2,mae,21,0.15,5.930368,18.844234
2,mse,21,0.05,0.594358,27.946308
2,mse,21,0.075,1.085098,26.102383
2,mse,21,0.1,1.410224,25.333431
2,mse,21,0.15,2.562624,23.460665
2,mae,22,0.05,2.005454,21.446293
2,mae,22,0.075,6.238099,20.380428
2,mae,22,0.1,6.996365,19.612503
2,mae,22,0.15,8.4943,18.061073
2,mse,22,0.05,0.492654,27.921263
2,mse,22,0.075,4.390145,25.990805
2,mse,22,0.1,4.697848,24.141588
2,mse,22,0.15,5.612411,21.357105
2,mae,23,0.05,2.1351,21.606922
2,mae,23,0.075,3.011687,20.237757
2,mae,23,0.1,3.605651,19.464924
2,mae,23,0.15,5.324311,17.902546
2,mse,23,0.05,0.514165,28.544405
2,mse,23,0.075,0.74599,26.022484
2,mse,23,0.1,1.055046,24.413679
2,mse,23,0.15,2.110575,21.528767
3,mae,0,0.05,1.159258,26.391563
3,mae,0,0.075,2.328678,25.481533
3,mae,0,0.1,2.573987,25.122442
3,mae,0,0.15,3.615986,24.011957
3,mse,0,0.05,0.106236,40.354225
3,mse,0,0.075,0.3975,38.186386
3,mse,0,0.1,0.479322,37.359192
3,mse,0,0.15,0.983674,34.244019
3,mae,1,0.05,1.294715,26.629852
3,mae,1,0.075,2.085072,25.619783
3,mae,1,0.1,2.947237,25.242657
3,mae,1,0.15,4.220055,24.01712
3,mse,1,0.05,0.1276,40.726952
3,mse,1,0.075,0.363992,38.292988
3,mse,1,0.1,0.64486,37.250172
3,mse,1,0.15,1.585319,34.201096
3,mae,2,0.05,1.957641,26.649395
3,mae,2,0.075,2.678158,25.896004
3,mae,2,0.1,3.192686,25.468683
3,mae,2,0.15,4.006624,24.365891
3,mse,2,0.05,0.368182,40.911972
3,mse,2,0.075,0.62406,39.115273
3,mse,2,0.1,0.797045,38.136341
3,mse,2,0.15,1.179202,35.280594
3,mae,3,0.05,1.466287,26.611244
3,mae,3,0.075,2.659706,25.731213
3,mae,3,0.1,2.969277,25.394489
3,mae,3,0.15,4.121093,24.357254
3,mse,3,0.05,0.232365,40.931889
3,mse,3,0.075,0.63748,38.657784
3,mse,3,0.1,0.72109,37.830566
3,mse,3,0.15,1.326512,35.155594
3,mae,4,0.05,1.494055,26.693653
3,mae,4,0.075,2.164337,25.939137
3,mae,4,0.1,2.804534,25.411848
3,mae,4,0.15,4.272058,24.520697
3,mse,4,0.05,0.219326,40.922844
3,mse,4,0.075,0.36976,39.153217
3,mse,4,0.1,0.597564,37.742565
3,mse,4,0.15,1.311217,35.578239
3,mae,5,0.05,1.634983,26.709435
3,mae,5,0.075,2.534458,25.937214
3,mae,5,0.1,3.011473,25.535275
3,mae,5,0.15,3.427142,24.194746
3,mse,5,0.05,0.258257,41.233276
3,mse,5,0.075,0.558615,39.188995
3,mse,5,0.1,0.754622,38.134377
3,mse,5,0.15,0.952929,35.02388
3,mae,6,0.05,1.014489,26.593781
3,mae,6,0.075,2.019846,25.888065
3,mae,6,0.1,2.473509,25.170193
3,mae,6,0.15,4.150514,23.711689
3,mse,6,0.05,0.094971,40.925568
3,mse,6,0.075,0.336761,39.103813
3,mse,6,0.1,0.512854,37.286926
3,mse,6,0.15,1.41364,33.717598
3,mae,7,0.05,1.340311,26.334133
3,mae,7,0.075,2.115456,25.457779
3,mae,7,0.1,2.696937,24.903278
3,mae,7,0.15,3.560897,24.227064
3,mse,7,0.05,0.139554,40.211361
3,mse,7,0.075,0.32406,37.992821
3,mse,7,0.1,0.52764,36.712234
3,mse,7,0.15,0.863918,35.112549
3,mae,8,0.05,1.092404,26.56645
3,mae,8,0.075,2.409901,25.709824
3,mae,8,0.1,2.754169,25.504208
3,mae,8,0.15,3.71189,24.576073
3,mse,8,0.05,0.11253,40.489689
3,mse,8,0.075,0.42792,38.205173
3,mse,8,0.1,0.545728,37.649246
3,mse,8,0.15,1.015361,35.282745
3,mae,9,0.05,1.051627,26.560617
3,mae,9,0.075,2.109385,25.727331
3,mae,9,0.1,2.905671,25.272087
3,mae,9,0.15,3.775342,24.138699
3,mse,9,0.05,0.108028,40.6427
3,mse,9,0.075,0.404002,38.444305
3,mse,9,0.1,0.694778,37.263077
3,mse,9,0.15,1.121751,34.549381
3,mae,10,0.05,1.687909,26.55308
